# reactions: 11
Time	PLac	RNAP	PLacRNAP	TrLacZ1	RbsLacZ	TrLacZ2	Ribosome	RbsRibosome	TrRbsLacZ	LacZ	dgrLacZ	dgrRbsLacZ	Fired Reaction
450.8251368554354	1.0	24.0	0.0	0.0	0.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 11
450.908547799308	0.0	23.0	1.0	0.0	0.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 1
450.93040167302524	1.0	24.0	0.0	0.0	0.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 2
450.93615154761704	0.0	23.0	1.0	0.0	0.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 1
451.3454867950668	1.0	24.0	0.0	0.0	0.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 2
451.7551723023094	0.0	23.0	1.0	0.0	0.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 1
451.7601515485439	1.0	24.0	0.0	0.0	0.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 2
451.762741523822	0.0	23.0	1.0	0.0	0.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 1
451.8078346108449	0.0	23.0	0.0	1.0	0.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 3
455.177694790508	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	1.0	344.0	5.0	94.0	 4
455.2599293244078	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	1.0	344.0	5.0	94.0	 1
455.27280429811304	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	1.0	344.0	5.0	94.0	 2
455.35573346808815	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	1.0	344.0	5.0	94.0	 1
455.4244409809105	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	1.0	344.0	5.0	94.0	 2
455.4480504945013	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	1.0	344.0	5.0	94.0	 1
455.5756769007554	0.0	22.0	0.0	1.0	1.0	12.0	0.0	0.0	1.0	344.0	5.0	94.0	 3
457.55758728667354	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	1.0	344.0	5.0	94.0	 4
458.0760504456725	0.0	21.0	1.0	0.0	2.0	13.0	0.0	0.0	1.0	344.0	5.0	94.0	 1
458.1517739613187	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	1.0	344.0	5.0	94.0	 2
458.3567969120591	0.0	21.0	1.0	0.0	2.0	13.0	0.0	0.0	1.0	344.0	5.0	94.0	 1
458.67931233706486	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	1.0	344.0	5.0	94.0	 2
458.69383979297174	1.0	23.0	0.0	0.0	2.0	12.0	0.0	0.0	1.0	344.0	5.0	94.0	 5
459.03057471994794	0.0	22.0	1.0	0.0	2.0	12.0	0.0	0.0	1.0	344.0	5.0	94.0	 1
459.03907383724925	1.0	23.0	0.0	0.0	2.0	12.0	0.0	0.0	1.0	344.0	5.0	94.0	 2
459.0772860691905	0.0	22.0	1.0	0.0	2.0	12.0	0.0	0.0	1.0	344.0	5.0	94.0	 1
459.3064489898913	1.0	23.0	0.0	0.0	2.0	12.0	0.0	0.0	1.0	344.0	5.0	94.0	 2
459.35135695527833	1.0	24.0	0.0	0.0	2.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 5
459.7229715530019	0.0	23.0	1.0	0.0	2.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 1
459.80231375401826	1.0	24.0	0.0	0.0	2.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 2
460.0154392651853	0.0	23.0	1.0	0.0	2.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 1
460.0421378636879	1.0	24.0	0.0	0.0	2.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 2
460.28190764497236	0.0	23.0	1.0	0.0	2.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 1
460.33223558919445	1.0	24.0	0.0	0.0	2.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 2
460.4590591942035	0.0	23.0	1.0	0.0	2.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 1
460.53094465260943	1.0	24.0	0.0	0.0	2.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 2
460.7739406105884	0.0	23.0	1.0	0.0	2.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 1
460.8050050950928	0.0	23.0	0.0	1.0	2.0	11.0	0.0	0.0	1.0	344.0	5.0	94.0	 3
461.0192518116672	0.0	23.0	0.0	1.0	1.0	11.0	0.0	0.0	1.0	344.0	5.0	95.0	 11
461.12326826799193	1.0	23.0	0.0	0.0	2.0	12.0	0.0	0.0	1.0	344.0	5.0	95.0	 4
461.5391687305353	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	1.0	344.0	5.0	96.0	 11
462.53652145700187	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	1.0	344.0	5.0	96.0	 1
462.5572334107528	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	1.0	344.0	5.0	96.0	 2
462.6062120035482	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	1.0	344.0	5.0	96.0	 1
462.9974675657272	0.0	23.0	1.0	0.0	1.0	11.0	0.0	0.0	1.0	344.0	5.0	96.0	 5
463.01849742018146	1.0	24.0	0.0	0.0	1.0	11.0	0.0	0.0	1.0	344.0	5.0	96.0	 2
463.1071567252928	0.0	23.0	1.0	0.0	1.0	11.0	0.0	0.0	1.0	344.0	5.0	96.0	 1
463.1712350097294	1.0	24.0	0.0	0.0	1.0	11.0	0.0	0.0	1.0	344.0	5.0	96.0	 2
463.40940837341304	0.0	23.0	1.0	0.0	1.0	11.0	0.0	0.0	1.0	344.0	5.0	96.0	 1
463.47255109073467	1.0	24.0	0.0	0.0	1.0	11.0	0.0	0.0	1.0	344.0	5.0	96.0	 2
464.123986788939	0.0	23.0	1.0	0.0	1.0	11.0	0.0	0.0	1.0	344.0	5.0	96.0	 1
464.1508093894079	1.0	24.0	0.0	0.0	1.0	11.0	0.0	0.0	1.0	344.0	5.0	96.0	 2
464.58092181978685	0.0	23.0	1.0	0.0	1.0	11.0	0.0	0.0	1.0	344.0	5.0	96.0	 1
464.59112530031194	1.0	24.0	0.0	0.0	1.0	11.0	0.0	0.0	1.0	344.0	5.0	96.0	 2
464.68535734874587	0.0	23.0	1.0	0.0	1.0	11.0	0.0	0.0	1.0	344.0	5.0	96.0	 1
464.88069107077496	1.0	24.0	0.0	0.0	1.0	11.0	0.0	0.0	1.0	344.0	5.0	96.0	 2
464.89917958236947	0.0	23.0	1.0	0.0	1.0	11.0	0.0	0.0	1.0	344.0	5.0	96.0	 1
464.9379202077969	0.0	23.0	0.0	1.0	1.0	11.0	0.0	0.0	1.0	344.0	5.0	96.0	 3
464.97400784039456	0.0	23.0	0.0	1.0	0.0	11.0	0.0	0.0	1.0	344.0	5.0	97.0	 11
466.2205127766739	0.0	23.0	0.0	1.0	0.0	11.0	0.0	0.0	0.0	345.0	5.0	97.0	 9
466.6379592145004	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	97.0	 4
466.81881326710186	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	97.0	 1
466.83170149749066	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	97.0	 2
466.92118445809734	1.0	24.0	0.0	0.0	1.0	11.0	0.0	0.0	0.0	345.0	5.0	97.0	 5
467.1824349055185	0.0	23.0	1.0	0.0	1.0	11.0	0.0	0.0	0.0	345.0	5.0	97.0	 1
467.4587654660895	1.0	24.0	0.0	0.0	1.0	11.0	0.0	0.0	0.0	345.0	5.0	97.0	 2
467.56246448579367	0.0	23.0	1.0	0.0	1.0	11.0	0.0	0.0	0.0	345.0	5.0	97.0	 1
467.7310515414723	0.0	23.0	0.0	1.0	1.0	11.0	0.0	0.0	0.0	345.0	5.0	97.0	 3
468.06813754784224	1.0	23.0	0.0	0.0	2.0	12.0	0.0	0.0	0.0	345.0	5.0	97.0	 4
468.12693615145974	0.0	22.0	1.0	0.0	2.0	12.0	0.0	0.0	0.0	345.0	5.0	97.0	 1
468.22881871264104	1.0	23.0	0.0	0.0	2.0	12.0	0.0	0.0	0.0	345.0	5.0	97.0	 2
468.27030931949866	0.0	22.0	1.0	0.0	2.0	12.0	0.0	0.0	0.0	345.0	5.0	97.0	 1
468.29000947711114	1.0	23.0	0.0	0.0	2.0	12.0	0.0	0.0	0.0	345.0	5.0	97.0	 2
468.3106077841477	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	98.0	 11
468.49139122051986	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	98.0	 1
468.66299175871814	0.0	22.0	0.0	1.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	98.0	 3
468.8691993893956	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	345.0	5.0	98.0	 4
469.14164824046924	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	345.0	5.0	99.0	 11
469.28522659498003	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	99.0	 5
469.30464706214894	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	99.0	 1
469.37013678848933	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	99.0	 2
469.43224588100804	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	99.0	 1
469.50807946750285	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	99.0	 2
469.5414139037805	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	99.0	 1
469.91274207443814	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	99.0	 2
470.0974518432668	1.0	23.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	100.0	 11
470.1835374018662	0.0	22.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	100.0	 1
470.27509125634197	1.0	23.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	100.0	 2
470.7443803552075	0.0	22.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	100.0	 1
470.95024289851045	0.0	22.0	0.0	1.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	100.0	 3
471.1793244527456	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	345.0	5.0	100.0	 4
471.4656573629518	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	345.0	5.0	100.0	 1
471.47235361741116	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	345.0	5.0	100.0	 2
471.5162539285368	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	345.0	5.0	100.0	 1
471.51835009291665	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	345.0	5.0	100.0	 2
472.18685306863716	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	345.0	5.0	100.0	 1
472.269556103543	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	345.0	5.0	100.0	 2
472.8351837625481	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	345.0	5.0	100.0	 1
472.870139030219	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	345.0	5.0	100.0	 2
473.31943545070726	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 11
473.4364124768756	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
473.464279284324	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
473.5000097433693	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
473.5038109913266	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
473.62232016448917	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
473.655712801463	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
473.8659275652799	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
474.0504900533169	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
474.23413229254646	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
474.341593507619	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
474.4999393095355	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
474.6903666180984	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
474.6960996581319	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
474.71718017373564	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
474.86143430071803	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
474.99053930416636	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
475.01817610771076	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
475.134878126599	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
475.1758474537169	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
475.4075336840097	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
475.43611668528007	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
475.77572705515377	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
475.7905380034092	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
475.7928188766138	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
475.8329709696657	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
475.9572889371443	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
476.17448333290923	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
476.2369658625013	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
476.69801600077454	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
476.91603272869435	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
477.49620914887856	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
477.64306364729003	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
477.79862113996586	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
477.9600012053845	0.0	21.0	0.0	1.0	0.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 3
479.603390667431	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	345.0	5.0	101.0	 4
479.6689572002689	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
479.8862113054963	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
480.0050982533239	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
480.07968558753424	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
480.14945583730355	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
480.18625119139824	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
480.613180128199	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
480.73071105737114	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
480.91037174184646	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
480.92580991102585	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
480.98735695689334	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 5
481.09519089107647	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
481.15373761731325	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
481.191440540887	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
481.271158020561	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
481.38078515028053	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
481.45902510127746	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 5
481.50300368889515	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
481.6452767620191	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
481.9628480881649	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
482.06498730243993	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
482.1392597812151	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
482.58111554613777	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
482.5948359243317	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
482.7279248498258	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
482.81040525010434	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
483.220138553174	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
483.34813532352035	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
484.57137126939494	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
484.73866389439223	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
485.47191899985654	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
485.48337518545304	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
485.49906473128124	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
485.51778125050436	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
485.5942236623121	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
485.60360679810753	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
485.7701962765611	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
485.85095738890715	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
486.04303977905033	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
486.0696259331434	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
486.13905610233155	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
486.1762523038593	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
486.4010030437445	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
486.54344479824545	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
486.5672429622416	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
486.5943546416101	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
486.62601392405935	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
486.6321208559545	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
486.70360502130103	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
486.8343674262753	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 2
486.84832904842256	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 1
487.02446232732245	0.0	22.0	0.0	1.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	101.0	 3
487.1858669352907	0.0	22.0	0.0	1.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	102.0	 11
487.2313250005309	0.0	23.0	0.0	1.0	0.0	11.0	0.0	0.0	0.0	345.0	5.0	102.0	 5
488.01149950382666	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	102.0	 4
488.192210995976	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	102.0	 1
488.21992391113076	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	345.0	5.0	102.0	 2
488.6151086768254	1.0	23.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	103.0	 11
489.0303414100045	0.0	22.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	103.0	 1
489.0376851951518	1.0	23.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	103.0	 2
489.7460553203007	0.0	22.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	103.0	 1
489.7826654294899	1.0	23.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	103.0	 2
489.9435357599177	0.0	22.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	103.0	 1
490.1244772714296	1.0	23.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	103.0	 2
490.211394567282	0.0	22.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	103.0	 1
490.2362040591054	1.0	23.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	103.0	 2
490.9841227260496	0.0	22.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	103.0	 1
490.9959315063371	1.0	23.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	103.0	 2
491.01444492478333	0.0	22.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	103.0	 1
491.03270559594756	1.0	23.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	103.0	 2
491.0389417012436	0.0	22.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	103.0	 1
491.35069450946526	0.0	22.0	0.0	1.0	0.0	12.0	0.0	0.0	0.0	345.0	5.0	103.0	 3
491.74144685618376	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	345.0	5.0	103.0	 4
491.90564215094156	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	344.0	6.0	103.0	 10
491.99376914501437	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	344.0	6.0	103.0	 1
492.2285733195304	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	344.0	6.0	103.0	 2
492.243224591753	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	344.0	6.0	103.0	 1
492.25722288221107	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	344.0	6.0	103.0	 2
492.7099566050482	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	344.0	6.0	103.0	 1
492.75451891496704	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	344.0	6.0	103.0	 2
493.06567901909017	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	344.0	6.0	103.0	 1
493.12956780893796	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	344.0	6.0	103.0	 2
493.2370216555726	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	344.0	6.0	103.0	 1
493.30350652855475	0.0	21.0	0.0	1.0	1.0	13.0	0.0	0.0	0.0	344.0	6.0	103.0	 3
493.3684006892857	1.0	21.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	344.0	6.0	103.0	 4
493.763819484311	0.0	20.0	1.0	0.0	2.0	14.0	0.0	0.0	0.0	344.0	6.0	103.0	 1
493.8535678334005	1.0	21.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	344.0	6.0	103.0	 2
493.9832692795302	0.0	20.0	1.0	0.0	2.0	14.0	0.0	0.0	0.0	344.0	6.0	103.0	 1
494.2101147057784	1.0	21.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	344.0	6.0	103.0	 2
495.1577330469923	0.0	20.0	1.0	0.0	2.0	14.0	0.0	0.0	0.0	344.0	6.0	103.0	 1
495.5414884550453	1.0	21.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	344.0	6.0	103.0	 2
496.5211497740472	0.0	20.0	1.0	0.0	2.0	14.0	0.0	0.0	0.0	344.0	6.0	103.0	 1
496.5316379357444	1.0	21.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	344.0	6.0	103.0	 2
496.63417552348983	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	344.0	6.0	103.0	 5
497.3664137286533	0.0	21.0	1.0	0.0	2.0	13.0	0.0	0.0	0.0	344.0	6.0	103.0	 1
497.3807842465067	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	344.0	6.0	103.0	 2
497.6257713982892	0.0	21.0	1.0	0.0	2.0	13.0	0.0	0.0	0.0	344.0	6.0	103.0	 1
497.654352964663	0.0	21.0	0.0	1.0	2.0	13.0	0.0	0.0	0.0	344.0	6.0	103.0	 3
497.65442834381156	0.0	21.0	0.0	1.0	1.0	13.0	0.0	0.0	0.0	344.0	6.0	104.0	 11
498.3273161046506	1.0	21.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	344.0	6.0	104.0	 4
498.7233110282571	1.0	21.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	343.0	7.0	104.0	 10
